,FEvals,Fitness,Iteration,Mutation Rate,Population Size,Time,max_iters
928,186743.0,100.0,928,0.6,200,10.966898954000001,8192
929,186944.0,100.0,929,0.6,200,10.984976663000005,8192
930,187145.0,100.0,930,0.6,200,11.002042968000005,8192
931,187346.0,100.0,931,0.6,200,11.019758291000002,8192
932,187547.0,100.0,932,0.6,200,11.03658703,8192
933,187748.0,100.0,933,0.6,200,11.053279672000002,8192
934,187949.0,100.0,934,0.6,200,11.069594370000004,8192
935,188150.0,100.0,935,0.6,200,11.086113336000004,8192
936,188351.0,100.0,936,0.6,200,11.102613052000002,8192
937,188552.0,100.0,937,0.6,200,11.118939056999999,8192
938,188753.0,100.0,938,0.6,200,11.136242110000005,8192
939,188954.0,100.0,939,0.6,200,11.152216150000001,8192
940,189155.0,100.0,940,0.6,200,11.171437572000002,8192
941,189356.0,100.0,941,0.6,200,11.188952497999999,8192
942,189557.0,100.0,942,0.6,200,11.205436803000005,8192
943,189758.0,100.0,943,0.6,200,11.222881562000005,8192
944,189959.0,100.0,944,0.6,200,11.241097354000004,8192
945,190160.0,100.0,945,0.6,200,11.260201090000002,8192
946,190361.0,100.0,946,0.6,200,11.277523800000004,8192
947,190562.0,100.0,947,0.6,200,11.296800103999999,8192
948,190763.0,100.0,948,0.6,200,11.313414389999998,8192
949,190964.0,100.0,949,0.6,200,11.328860855000002,8192
950,191165.0,100.0,950,0.6,200,11.344101381000002,8192
951,191366.0,100.0,951,0.6,200,11.358468565000003,8192
952,191567.0,100.0,952,0.6,200,11.372784001,8192
953,191768.0,100.0,953,0.6,200,11.390647243000004,8192
954,191969.0,100.0,954,0.6,200,11.407015399999999,8192
955,192170.0,100.0,955,0.6,200,11.424169314000004,8192
956,192371.0,100.0,956,0.6,200,11.440621117,8192
957,192572.0,100.0,957,0.6,200,11.456114849000002,8192
958,192773.0,100.0,958,0.6,200,11.47309258,8192
959,192974.0,100.0,959,0.6,200,11.489701955000001,8192
960,193175.0,100.0,960,0.6,200,11.506093644000003,8192
961,193376.0,100.0,961,0.6,200,11.523498989000004,8192
962,193577.0,100.0,962,0.6,200,11.541398831999999,8192
963,193778.0,100.0,963,0.6,200,11.557728811000004,8192
964,193979.0,100.0,964,0.6,200,11.5737946,8192
965,194180.0,100.0,965,0.6,200,11.589010106000003,8192
966,194381.0,100.0,966,0.6,200,11.603919091999998,8192
967,194582.0,100.0,967,0.6,200,11.618856724000004,8192
968,194783.0,100.0,968,0.6,200,11.634625687000003,8192
969,194984.0,100.0,969,0.6,200,11.649585004000002,8192
970,195185.0,100.0,970,0.6,200,11.664508316000003,8192
971,195386.0,100.0,971,0.6,200,11.678283573000002,8192
972,195587.0,100.0,972,0.6,200,11.691033676000004,8192
973,195788.0,100.0,973,0.6,200,11.703894232000003,8192
974,195989.0,100.0,974,0.6,200,11.716901047,8192
975,196190.0,100.0,975,0.6,200,11.731342843,8192
976,196391.0,100.0,976,0.6,200,11.745443065000003,8192
977,196592.0,100.0,977,0.6,200,11.758478349,8192
978,196793.0,100.0,978,0.6,200,11.771692733999998,8192
979,196994.0,100.0,979,0.6,200,11.785447242000004,8192
980,197195.0,100.0,980,0.6,200,11.799469702000003,8192
981,197396.0,100.0,981,0.6,200,11.814162076000002,8192
982,197597.0,100.0,982,0.6,200,11.828873855000005,8192
983,197798.0,100.0,983,0.6,200,11.844049723000005,8192
984,197999.0,100.0,984,0.6,200,11.859691840000004,8192
985,198200.0,100.0,985,0.6,200,11.874931061000005,8192
986,198401.0,100.0,986,0.6,200,11.890272443,8192
987,198602.0,100.0,987,0.6,200,11.905498386000005,8192
988,198803.0,100.0,988,0.6,200,11.920344730000004,8192
989,199004.0,100.0,989,0.6,200,11.936093220000004,8192
990,199205.0,100.0,990,0.6,200,11.952166104,8192
991,199406.0,100.0,991,0.6,200,11.967848406000002,8192
992,199607.0,100.0,992,0.6,200,11.983302497000004,8192
993,199808.0,100.0,993,0.6,200,11.998803497000004,8192
994,200009.0,100.0,994,0.6,200,12.013990388000003,8192
995,200210.0,100.0,995,0.6,200,12.031358271000002,8192
996,200411.0,100.0,996,0.6,200,12.047971157,8192
997,200612.0,100.0,997,0.6,200,12.063554621000002,8192
998,200813.0,100.0,998,0.6,200,12.078917486999998,8192
999,201014.0,100.0,999,0.6,200,12.094279344,8192
1000,201215.0,100.0,1000,0.6,200,12.109396097000001,8192
1001,201416.0,100.0,1001,0.6,200,12.124952354000001,8192
1002,201617.0,100.0,1002,0.6,200,12.140035691000001,8192
1003,201818.0,100.0,1003,0.6,200,12.155176219000005,8192
1004,202019.0,100.0,1004,0.6,200,12.169143333000001,8192
1005,202220.0,100.0,1005,0.6,200,12.184211071,8192
1006,202421.0,100.0,1006,0.6,200,12.199637940000002,8192
1007,202622.0,100.0,1007,0.6,200,12.215341015,8192
1008,202823.0,100.0,1008,0.6,200,12.230835939000002,8192
1009,203024.0,100.0,1009,0.6,200,12.248351472000003,8192
1010,203225.0,100.0,1010,0.6,200,12.264347145999999,8192
1011,203426.0,100.0,1011,0.6,200,12.279695740000001,8192
1012,203627.0,100.0,1012,0.6,200,12.294418441000005,8192
1013,203828.0,100.0,1013,0.6,200,12.309534226000004,8192
1014,204029.0,100.0,1014,0.6,200,12.324373795,8192
1015,204230.0,100.0,1015,0.6,200,12.339267776,8192
1016,204431.0,100.0,1016,0.6,200,12.355111538000003,8192
1017,204632.0,100.0,1017,0.6,200,12.370779638000002,8192
1018,204833.0,100.0,1018,0.6,200,12.385854209000001,8192
1019,205034.0,100.0,1019,0.6,200,12.401150563000002,8192
1020,205235.0,100.0,1020,0.6,200,12.415827615000005,8192
1021,205436.0,100.0,1021,0.6,200,12.429625155000004,8192
1022,205637.0,100.0,1022,0.6,200,12.442694006000004,8192
1023,205838.0,100.0,1023,0.6,200,12.45538089,8192
1024,206039.0,100.0,1024,0.6,200,12.467688983999999,8192
1025,206240.0,100.0,1025,0.6,200,12.494707861000002,8192
1026,206441.0,100.0,1026,0.6,200,12.506731287000001,8192
1027,206642.0,100.0,1027,0.6,200,12.518412631000004,8192
1028,206843.0,100.0,1028,0.6,200,12.530100204,8192
1029,207044.0,100.0,1029,0.6,200,12.541627861000002,8192
1030,207245.0,100.0,1030,0.6,200,12.553000195000003,8192
1031,207446.0,100.0,1031,0.6,200,12.564264418,8192
1032,207647.0,100.0,1032,0.6,200,12.575963669000004,8192
